"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-20 01:53:12.959537 UTC to 1980-01-20 01:53:12.959537 UTC", ... , "2080-12-28 06:49:43.458973 UTC to 2080-12-28 06:49:43.458973 UTC"], items=1339"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2057-10-03 19:41:51.672278 UTC",-101.65878232,0.79456066,369389.96735855,0.00016400,-1.43194765E-05,2.46489027E-14,1.06122758,"2057-10-03 19:41:51.672278 UTC",1.23215230
"2057-10-30 17:07:43.255202 UTC",-107.36825570,1.11504242,364510.39164423,0.00016899,-1.48631879E-05,1.42634168E-13,1.07905709,"2057-10-30 17:07:43.255202 UTC",1.21587579
"2057-11-27 20:13:50.459266 UTC",-96.54318812,0.07325247,359524.74475092,0.00017376,-1.60325367E-05,-1.08337438E-13,1.09494068,"2057-11-27 20:13:50.459266 UTC",1.19924546
"2057-12-26 07:47:51.637943 UTC",-81.18038116,-1.33315250,356881.95403785,0.00017644,-1.57991998E-05,1.42537458E-13,1.10308516,"2057-12-26 07:47:51.637943 UTC",1.19043006
"2058-01-23 20:54:57.608824 UTC",-64.97267674,-2.69665621,357532.96531021,0.00017612,-1.35872267E-05,-1.63064007E-14,1.10107874,"2058-01-23 20:54:57.608824 UTC",1.19260160
"2058-02-21 06:08:41.270773 UTC",-50.77679560,-3.73070554,361266.29963772,0.00017285,-1.02247106E-05,-4.43646855E-14,1.08946670,"2058-02-21 06:08:41.270773 UTC",1.20505466
"2058-03-21 01:56:08.547479 UTC",-43.90136650,-4.24334499,366648.54461258,0.00016775,-7.88166309E-06,-4.20141352E-14,1.07173843,"2058-03-21 01:56:08.547479 UTC",1.22300790
"2058-04-15 18:39:57.406414 UTC",-66.03263187,-3.14507909,369944.71453375,0.00016377,-1.16120315E-05,2.59722799E-14,1.05849492,"2058-04-15 18:39:57.406414 UTC",1.23400274
"2058-05-11 17:49:57.494566 UTC",-84.42055083,-1.83520368,366326.35543676,0.00016724,-1.43775303E-05,3.99146861E-14,1.07268737,"2058-05-11 17:49:57.494566 UTC",1.22193319
"2058-06-08 13:27:55.095205 UTC",-77.60709007,-2.43237967,361344.94142577,0.00017224,-1.41323896E-05,1.69199290E-13,1.08895549,"2058-06-08 13:27:55.095205 UTC",1.20531698
"2058-07-06 19:47:16.044608 UTC",-64.90946202,-3.37312651,357901.74897256,0.00017592,-1.21977070E-05,1.19280454E-13,1.09962439,"2058-07-06 19:47:16.044608 UTC",1.19383173
"2058-08-04 05:20:56.973907 UTC",-50.43591599,-4.22157496,356993.27459520,0.00017720,-8.71555587E-06,7.56972610E-14,1.10241523,"2058-08-04 05:20:56.973907 UTC",1.19080139
"2058-09-01 14:34:43.647333 UTC",-36.10228399,-4.79319309,358912.64329906,0.00017561,-4.40848711E-06,4.18779594E-14,1.09655044,"2058-09-01 14:34:43.647333 UTC",1.19720371
"2058-09-29 18:56:22.428286 UTC",-24.40171962,-5.05972765,363279.32494964,0.00017146,-6.00907481E-07,6.27585549E-14,1.08287054,"2058-09-29 18:56:22.428286 UTC",1.21176939
"2058-10-27 03:56:05.209845 UTC",-23.56522370,-5.19798855,368571.61187413,0.00016618,2.99867584E-08,-4.11127668E-14,1.06458426,"2058-10-27 03:56:05.209845 UTC",1.22942256
"2058-11-20 22:37:26.368223 UTC",-58.50251347,-4.36241306,369236.68553859,0.00016505,-8.57265940E-06,9.02489888E-15,1.06202519,"2058-11-20 22:37:26.368223 UTC",1.23164101
"2058-12-18 01:25:16.352385 UTC",-61.25550620,-4.18761415,363886.85711044,0.00017043,-9.37322437E-06,3.26535674E-14,1.08112468,"2058-12-18 01:25:16.352385 UTC",1.21379590
"2059-01-15 06:42:33.566179 UTC",-49.17305962,-4.67012237,358944.67329386,0.00017553,-6.30619258E-06,9.81103219E-14,1.09670303,"2059-01-15 06:42:33.566179 UTC",1.19731055
"2059-02-12 18:35:37.354399 UTC",-33.48233280,-4.97889463,356691.42270194,0.00017794,-1.48030522E-06,-1.98298192E-13,1.10358373,"2059-02-12 18:35:37.354399 UTC",1.18979452
"2059-03-13 06:36:01.098467 UTC",-17.70590918,-4.90286446,357771.52570376,0.00017681,3.58221907E-06,-2.86587160E-14,1.10022077,"2059-03-13 06:36:01.098467 UTC",1.19339735
"2059-04-10 13:43:21.684365 UTC",-4.55845976,-4.55187499,361664.48026036,0.00017276,7.39315223E-06,-3.76096723E-14,1.08805483,"2059-04-10 13:43:21.684365 UTC",1.20638285
"2059-05-08 06:37:29.829966 UTC",0.73983714,-4.36464214,366831.47724705,0.00016752,8.62943513E-06,-5.54226803E-14,1.07087770,"2059-05-08 06:37:29.829966 UTC",1.22361810
"2059-06-02 22:34:45.653067 UTC",-21.86830522,-5.15140889,369676.27266648,0.00016483,3.04349330E-06,-8.88785573E-15,1.05940076,"2059-06-02 22:34:45.653067 UTC",1.23310731
"2059-06-29 00:51:58.038465 UTC",-38.53281617,-5.13573704,366099.86825895,0.00016865,-1.13937436E-06,-9.68320476E-14,1.07332001,"2059-06-29 00:51:58.038465 UTC",1.22117771
"2059-07-26 19:56:46.280070 UTC",-31.93895607,-5.01932179,361173.63834214,0.00017349,1.11131929E-06,-1.19905496E-13,1.08943861,"2059-07-26 19:56:46.280070 UTC",1.20474558
"2059-08-24 02:15:22.287557 UTC",-19.16138398,-4.71568543,357711.85969214,0.00017675,5.23442220E-06,2.54726795E-14,1.10022194,"2059-08-24 02:15:22.287557 UTC",1.19319833
"2059-09-21 12:35:52.242701 UTC",-4.26008265,-4.07720830,356857.77815259,0.00017727,9.55362134E-06,3.96106759E-14,1.10290296,"2059-09-21 12:35:52.242701 UTC",1.19034942
"2059-10-19 23:06:19.828843 UTC",10.66518600,-3.14979652,359008.19809912,0.00017477,1.28153726E-05,2.92977448E-14,1.09637790,"2059-10-19 23:06:19.828843 UTC",1.19752245
"2059-11-17 04:20:06.562782 UTC",22.68511071,-2.21719933,363731.20712083,0.00016990,1.42573661E-05,5.51459919E-14,1.08158115,"2059-11-17 04:20:06.562782 UTC",1.21327671
"2059-12-14 10:03:38.553079 UTC",21.59514067,-2.23572155,369175.51222481,0.00016446,1.35099066E-05,1.73025656E-14,1.06243128,"2059-12-14 10:03:38.553079 UTC",1.23143696
"2060-01-08 01:44:15.683322 UTC",-14.95809083,-4.40200423,368878.37091416,0.00016554,7.26418627E-06,3.56182098E-15,1.06367789,"2060-01-08 01:44:15.683322 UTC",1.23044580
"2060-02-04 10:41:22.632282 UTC",-14.19675961,-4.18311948,363350.64633813,0.00017102,8.22468183E-06,-1.64740617E-13,1.08289230,"2060-02-04 10:41:22.632282 UTC",1.21200730
"2060-03-03 16:59:43.764698 UTC",-1.53711530,-3.35630558,358815.40212594,0.00017509,1.17218411E-05,1.39791824E-13,1.09709076,"2060-03-03 16:59:43.764698 UTC",1.19687935
"2060-04-01 04:12:02.725125 UTC",13.72648813,-2.18105125,357027.79423222,0.00017645,1.46840447E-05,-9.16133489E-14,1.10252198,"2060-04-01 04:12:02.725125 UTC",1.19091653
"2060-04-29 14:50:19.206710 UTC",28.66251062,-0.87668534,358295.98720119,0.00017497,1.59868153E-05,7.84183916E-14,1.09857474,"2060-04-29 14:50:19.206710 UTC",1.19514677
"2060-05-27 20:32:35.567426 UTC",40.96968163,0.27285326,362059.73293136,0.00017127,1.56494611E-05,-3.08962925E-14,1.08679030,"2060-05-27 20:32:35.567426 UTC",1.20770127
"2060-06-24 12:29:57.387560 UTC",45.75373975,0.80589292,366983.78238658,0.00016648,1.46925760E-05,-4.36614720E-14,1.07036644,"2060-06-24 12:29:57.387560 UTC",1.22412613
"2060-07-20 04:37:51.622836 UTC",23.43745167,-0.94574815,369730.84441038,0.00016357,1.41772755E-05,-1.75243934E-14,1.05930914,"2060-07-20 04:37:51.622836 UTC",1.23328935
"2060-08-15 06:55:43.979403 UTC",6.91091166,-2.11220153,366170.06374352,0.00016750,1.34779780E-05,-9.59540607E-14,1.07321418,"2060-08-15 06:55:43.979403 UTC",1.22141186
"2060-09-12 02:34:22.194305 UTC",13.72819571,-1.42718303,361152.43316806,0.00017227,1.50138608E-05,-9.45558735E-14,1.08964293,"2060-09-12 02:34:22.194305 UTC",1.20467485
"2060-10-10 10:14:49.272645 UTC",27.06893976,-0.19304475,357604.01639741,0.00017561,1.62400113E-05,-8.58774315E-14,1.10069777,"2060-10-10 10:14:49.272645 UTC",1.19283860
"2060-11-07 22:14:46.897830 UTC",42.68178949,1.23530269,356814.21459552,0.00017648,1.58248136E-05,-1.59849130E-13,1.10317499,"2060-11-07 22:14:46.897830 UTC",1.19020411
"2060-12-06 09:56:57.712786 UTC",58.15414440,2.56366042,359223.01953860,0.00017443,1.35877875E-05,-2.10454484E-13,1.09582604,"2060-12-06 09:56:57.712786 UTC",1.19823901
"2061-01-03 14:49:37.967847 UTC",69.98388128,3.50175324,364236.62265380,0.00016987,1.06928385E-05,-2.93688684E-15,1.08000357,"2061-01-03 14:49:37.967847 UTC",1.21496259
"2061-01-30 14:57:42.809894 UTC",65.74205042,3.43765780,369560.76717558,0.00016442,1.06172393E-05,-1.61494082E-14,1.06080866,"2061-01-30 14:57:42.809894 UTC",1.23272203
"2061-02-24 09:16:47.902372 UTC",30.78747395,0.90700557,368441.55775345,0.00016504,1.46773139E-05,-6.53259998E-14,1.06534867,"2061-02-24 09:16:47.902372 UTC",1.22898875
"2061-03-23 21:14:53.169894 UTC",33.24808187,1.21665734,363076.39690413,0.00017037,1.52881634E-05,-2.47050644E-14,1.08370444,"2061-03-23 21:14:53.169894 UTC",1.21109250
"2061-04-21 02:57:33.058270 UTC",45.54911337,2.28566723,358853.27777009,0.00017467,1.45251392E-05,-1.54673149E-13,1.09687883,"2061-04-21 02:57:33.058270 UTC",1.19700569
"2061-05-19 12:49:30.499690 UTC",60.13109846,3.37886407,357185.65160673,0.00017666,1.20651369E-05,-1.25524591E-14,1.10193722,"2061-05-19 12:49:30.499690 UTC",1.19144309
"2061-06-16 22:15:21.335871 UTC",74.54202364,4.23634402,358371.37849368,0.00017587,8.39076923E-06,-7.67034006E-14,1.09825315,"2061-06-16 22:15:21.335871 UTC",1.19539825
"2061-07-15 03:25:35.353995 UTC",86.70450541,4.77074836,362014.14784720,0.00017255,4.63094351E-06,-2.02984331E-14,1.08686827,"2061-07-15 03:25:35.353995 UTC",1.20754922
"2061-08-11 19:45:58.697604 UTC",91.76805051,5.01874097,366952.18184871,0.00016776,2.70936720E-06,-1.26719382E-14,1.07044455,"2061-08-11 19:45:58.697604 UTC",1.22402073
"2061-09-06 10:34:21.854207 UTC",68.50673661,4.40984448,369810.07931093,0.00016436,8.06137767E-06,-7.26675664E-15,1.05899262,"2061-09-06 10:34:21.854207 UTC",1.23355365
"2061-10-02 13:00:47.783604 UTC",51.93305444,3.47708679,365988.45053158,0.00016802,1.16702212E-05,-6.45395196E-14,1.07390810,"2061-10-02 13:00:47.783604 UTC",1.22080606
"2061-10-30 10:30:45.208986 UTC",59.73197587,3.94547749,360687.08579862,0.00017344,1.03307000E-05,-1.38175062E-13,1.09115682,"2061-10-30 10:30:45.208986 UTC",1.20312261
"2061-11-27 19:55:02.599355 UTC",74.05516441,4.59488011,357100.23028453,0.00017730,6.66322584E-06,-1.71676909E-13,1.10227537,"2061-11-27 19:55:02.599355 UTC",1.19115815
"2061-12-26 08:56:06.516087 UTC",90.33755420,4.96847972,356616.47651082,0.00017800,1.60709202E-06,1.63069428E-13,1.10377598,"2061-12-26 08:56:06.516087 UTC",1.18954452
"2062-01-23 20:24:18.312412 UTC",105.80416364,4.94379690,359491.73804937,0.00017513,-3.33653146E-06,1.48581234E-14,1.09493796,"2062-01-23 20:24:18.312412 UTC",1.19913536
"2062-02-20 23:05:03.638337 UTC",116.47606332,4.72951966,364735.45027246,0.00016983,-6.42761479E-06,2.42553373E-14,1.07823341,"2062-02-20 23:05:03.638337 UTC",1.21662650
"2062-03-19 16:20:50.322421 UTC",108.30839263,5.05552075,369626.46754701,0.00016491,-4.37843945E-06,3.60371455E-14,1.06012999,"2062-03-19 16:20:50.322421 UTC",1.23294118
"2062-04-13 17:25:02.744136 UTC",77.04879194,5.07248072,367908.92658984,0.00016679,3.73139391E-06,-6.24830049E-14,1.06706236,"2062-04-13 17:25:02.744136 UTC",1.22721208
"2062-05-11 06:08:05.287474 UTC",80.02586434,5.02460739,362782.61087752,0.00017191,2.70496643E-06,-7.61380976E-14,1.08446278,"2062-05-11 06:08:05.287474 UTC",1.21011253
"2062-06-08 10:38:52.133515 UTC",91.83717047,4.99734499,358774.79667008,0.00017585,-1.06725517E-06,-8.46751055E-15,1.09700071,"2062-06-08 10:38:52.133515 UTC",1.19674390
"2062-07-06 19:33:39.384814 UTC",106.03470900,4.69835352,357188.16018018,0.00017726,-5.57956233E-06,-2.33212755E-13,1.10187115,"2062-07-06 19:33:39.384814 UTC",1.19145145
"2062-08-04 04:48:47.736397 UTC",120.38221142,4.09919362,358394.97044933,0.00017575,-9.58632907E-06,1.18827691E-13,1.09818835,"2062-08-04 04:48:47.736397 UTC",1.19547694
"2062-09-01 10:35:55.614583 UTC",132.81492410,3.35766533,362119.46990437,0.00017179,-1.21695376E-05,1.35125418E-13,1.08661445,"2062-09-01 10:35:55.614583 UTC",1.20790053
"2062-09-29 03:30:11.742966 UTC",138.09978614,2.97074013,367252.24186612,0.00016660,-1.26748174E-05,-9.34955238E-14,1.06955235,"2062-09-29 03:30:11.742966 UTC",1.22502162
"2062-10-24 12:06:45.241743 UTC",111.28003308,4.49848046,369991.98918372,0.00016426,-7.31364870E-06,5.09739820E-14,1.05849328,"2062-10-24 12:06:45.241743 UTC",1.23416043
"2062-11-19 18:52:24.738596 UTC",97.11826551,4.81166437,365576.14420227,0.00016909,-4.42925741E-06,7.12329501E-14,1.07546230,"2062-11-19 18:52:24.738596 UTC",1.21943076
"2062-12-17 19:25:44.921229 UTC",106.62574808,4.34571411,360178.35931523,0.00017418,-7.58535956E-06,-5.90430482E-14,1.09284071,"2062-12-17 19:25:44.921229 UTC",1.20142569
"2063-01-15 06:21:25.158075 UTC",121.75036847,3.45562156,356938.69827109,0.00017696,-1.16909005E-05,2.48846083E-14,1.10282767,"2063-01-15 06:21:25.158075 UTC",1.19061934
"2063-02-12 19:31:51.282994 UTC",138.01235142,2.23451455,356966.54747621,0.00017652,-1.47013348E-05,4.36781687E-14,1.10272303,"2063-02-12 19:31:51.282994 UTC",1.19071223
"2063-03-13 05:47:08.060638 UTC",152.69621970,0.95502852,360132.52521258,0.00017319,-1.57636793E-05,-3.19317055E-14,1.09292905,"2063-03-13 05:47:08.060638 UTC",1.20127280
"2063-04-10 05:52:54.921438 UTC",161.89328951,0.06559048,365241.25017063,0.00016818,-1.52835340E-05,-4.20656213E-14,1.07649494,"2063-04-10 05:52:54.921438 UTC",1.21831367
"2063-05-06 19:11:22.752080 UTC",151.60184516,0.81726894,369614.47407380,0.00016371,-1.43687906E-05,-6.37619298E-14,1.06003984,"2063-05-06 19:11:22.752080 UTC",1.23290118
"2063-06-01 01:16:28.845949 UTC",123.49400908,2.86387706,367752.55618186,0.00016610,-1.19975669E-05,8.31639445E-14,1.06759031,"2063-06-01 01:16:28.845949 UTC",1.22669049
"2063-06-28 13:32:28.845280 UTC",126.24611333,2.50291604,362850.56986487,0.00017086,-1.32462118E-05,-1.18418296E-13,1.08424921,"2063-06-28 13:32:28.845280 UTC",1.21033922
"2063-07-26 17:34:41.056068 UTC",137.70777481,1.49060150,358907.55406439,0.00017446,-1.52723294E-05,-1.73264181E-14,1.09663948,"2063-07-26 17:34:41.056068 UTC",1.19718674
"2063-08-24 02:49:09.492372 UTC",151.92782385,0.19538338,357256.87986528,0.00017594,-1.62952400E-05,-1.02929275E-14,1.10175085,"2063-08-24 02:49:09.492372 UTC",1.19168068
"2063-09-21 13:06:14.811342 UTC",166.68479793,-1.15871044,358429.24016563,0.00017489,-1.56532409E-05,3.42443088E-14,1.09820887,"2063-09-21 13:06:14.811342 UTC",1.19559125
"2063-10-19 20:09:20.356095 UTC",179.72299603,-2.31954475,362291.40937991,0.00017138,-1.36486999E-05,7.61730089E-14,1.08622423,"2063-10-19 20:09:20.356095 UTC",1.20847406
"2063-11-16 13:02:36.183194 UTC",-175.03541747,-2.86861631,367684.57030598,0.00016623,-1.19897779E-05,-5.45553186E-14,1.06820817,"2063-11-16 13:02:36.183194 UTC",1.22646371
"2063-12-11 13:41:21.205136 UTC",153.64985001,-0.56197388,370061.14836337,0.00016327,-1.44059304E-05,6.41884549E-14,1.05857401,"2063-12-11 13:41:21.205136 UTC",1.23439112
"2064-01-07 03:31:21.727658 UTC",143.56316507,0.16082767,365135.57930212,0.00016832,-1.52761261E-05,2.66309869E-14,1.07706660,"2064-01-07 03:31:21.727658 UTC",1.21796119
"2064-02-04 06:24:50.281750 UTC",154.24795431,-0.86666559,359866.47567628,0.00017345,-1.58391618E-05,-1.64835159E-13,1.09383736,"2064-02-04 06:24:50.281750 UTC",1.20038535
"2064-03-03 17:30:58.802341 UTC",169.38593293,-2.19181863,356971.20798021,0.00017650,-1.47652655E-05,7.71383825E-14,1.10268086,"2064-03-03 17:30:58.802341 UTC",1.19072778
"2064-04-01 05:30:12.931818 UTC",-174.95272451,-3.38217410,357235.10084492,0.00017662,-1.18967601E-05,-2.19498898E-13,1.10179835,"2064-04-01 05:30:12.931818 UTC",1.19160803
"2064-04-29 13:53:13.450174 UTC",-161.14063724,-4.23209125,360383.06033224,0.00017389,-8.19617639E-06,5.60042464E-14,1.09200627,"2064-04-29 13:53:13.450174 UTC",1.20210849
"2064-05-27 12:09:16.167179 UTC",-152.80732064,-4.68954634,365282.06938479,0.00016928,-5.41890498E-06,-2.52497676E-14,1.07617580,"2064-05-27 12:09:16.167179 UTC",1.21844983
"2064-06-23 01:03:33.745827 UTC",-163.34188511,-4.46512964,369445.78626169,0.00016480,-7.39043709E-06,2.21602250E-14,1.06051385,"2064-06-23 01:03:33.745827 UTC",1.23233849
"2064-07-18 08:48:13.425790 UTC",169.42116933,-2.91625338,367666.99607996,0.00016613,-1.27016144E-05,1.86881760E-14,1.06780083,"2064-07-18 08:48:13.425790 UTC",1.22640509
"2064-08-14 20:32:52.650385 UTC",171.84668386,-3.11458760,362725.04080939,0.00017111,-1.27354271E-05,9.03192451E-14,1.08462445,"2064-08-14 20:32:52.650385 UTC",1.20992050
"2064-09-12 00:57:34.983744 UTC",-176.49640846,-3.86598241,358602.55483950,0.00017545,-1.05771515E-05,-4.47072934E-14,1.09759036,"2064-09-12 00:57:34.983744 UTC",1.19616937
"2064-10-10 11:12:41.192874 UTC",-161.66979157,-4.56877881,356866.38269779,0.00017752,-6.65535026E-06,-1.06239236E-13,1.10297656,"2064-10-10 11:12:41.192874 UTC",1.19037812
"2064-11-07 22:39:40.547120 UTC",-146.18101244,-4.96689981,358229.00978845,0.00017641,-1.80645685E-06,5.60184494E-14,1.09885710,"2064-11-07 22:39:40.547120 UTC",1.19492336
"2064-12-06 06:13:29.863497 UTC",-132.79224597,-5.02606885,362503.22236282,0.00017222,2.47407294E-06,-2.72780930E-14,1.08556355,"2064-12-06 06:13:29.863497 UTC",1.20918059
"2065-01-02 20:30:35.175006 UTC",-129.03203512,-5.06974841,368141.42201333,0.00016659,3.74214148E-06,-5.57978143E-14,1.06647036,"2065-01-02 20:30:35.175006 UTC",1.22798760
"2065-01-27 15:34:42.647403 UTC",-163.80480577,-4.95855382,369659.58897817,0.00016487,-5.24021205E-06,5.95513222E-14,1.06023454,"2065-01-27 15:34:42.647403 UTC",1.23305166
"2065-02-23 13:18:09.329141 UTC",-169.44633793,-4.69685227,364457.31460731,0.00017009,-6.66056843E-06,4.54883527E-14,1.07915516,"2065-02-23 13:18:09.329141 UTC",1.21569874
"2065-03-23 16:41:09.935235 UTC",-158.34937223,-4.93895878,359486.56456931,0.00017512,-3.47358664E-06,2.88540893E-14,1.09486167,"2065-03-23 16:41:09.935235 UTC",1.19911811
"2065-04-21 02:33:35.074146 UTC",-143.67988546,-4.98538837,356949.89628034,0.00017765,1.20728563E-06,-1.64681745E-13,1.10259980,"2065-04-21 02:33:35.074146 UTC",1.19065669
"2065-05-19 12:57:12.139193 UTC",-128.72434502,-4.69133718,357407.21347006,0.00017702,5.90241520E-06,4.99951643E-14,1.10114885,"2065-05-19 12:57:12.139193 UTC",1.19218214
"2065-06-16 20:06:45.448404 UTC",-115.52127983,-4.15814361,360552.94114797,0.00017363,9.44871968E-06,1.46911996E-13,1.09139345,"2065-06-16 20:06:45.448404 UTC",1.20267516
"2065-07-14 17:50:45.120031 UTC",-107.49960194,-3.72041263,365374.42317329,0.00016870,1.10274751E-05,2.71909231E-14,1.07582921,"2065-07-14 17:50:45.120031 UTC",1.21875789
"2065-08-10 06:05:43.357061 UTC",-118.41500927,-4.33103856,369507.86199209,0.00016465,8.51871450E-06,-2.72707204E-14,1.06024700,"2065-08-10 06:05:43.357061 UTC",1.23254556
"2065-09-04 13:31:34.945077 UTC",-145.92152220,-5.08327512,367554.51571886,0.00016717,2.04334922E-06,-4.23237834E-14,1.06826799,"2065-09-04 13:31:34.945077 UTC",1.22602989
"2065-10-02 02:40:11.575327 UTC",-142.70690445,-4.88673408,362386.75808772,0.00017226,3.45785728E-06,1.03719117E-14,1.08577825,"2065-10-02 02:40:11.575327 UTC",1.20879211
"2065-10-30 08:45:20.048188 UTC",-130.11443652,-4.40339371,358206.30059591,0.00017613,7.45153761E-06,-1.34876485E-13,1.09890965,"2065-10-30 08:45:20.048188 UTC",1.19484761
"2065-11-27 20:38:33.032702 UTC",-114.45892223,-3.53212808,356717.70880460,0.00017720,1.16189785E-05,-1.80412976E-13,1.10353720,"2065-11-27 20:38:33.032702 UTC",1.18988220
"2065-12-26 09:03:23.360632 UTC",-98.59084721,-2.36865755,358541.94531264,0.00017502,1.44326996E-05,-9.10447932E-14,1.09798702,"2065-12-26 09:03:23.360632 UTC",1.19596720
"2066-01-23 15:56:50.031251 UTC",-85.72254914,-1.25629949,363176.77872887,0.00017029,1.52679212E-05,4.44128241E-14,1.08347223,"2066-01-23 15:56:50.031251 UTC",1.21142734
"2066-02-20 01:24:59.076214 UTC",-84.70129035,-1.07191364,368668.29425860,0.00016481,1.45747191E-05,6.96560865E-14,1.06443907,"2066-02-20 01:24:59.076214 UTC",1.22974506
"2066-03-16 20:14:50.132231 UTC",-119.35091976,-3.54099884,369233.94047258,0.00016478,1.03687864E-05,-3.12727275E-14,1.06196967,"2066-03-16 20:14:50.132231 UTC",1.23163185
"2066-04-12 22:33:13.686123 UTC",-122.29263820,-3.52928039,364165.06844522,0.00016992,1.06271164E-05,2.58213589E-15,1.08004541,"2066-04-12 22:33:13.686123 UTC",1.21472392
"2066-05-11 01:20:13.634437 UTC",-111.51576505,-2.67823534,359579.91305274,0.00017408,1.33193242E-05,1.87347967E-13,1.09452914,"2066-05-11 01:20:13.634437 UTC",1.19942948
"2066-06-08 10:10:50.266194 UTC",-97.48453089,-1.49020997,357249.32121284,0.00017606,1.55328080E-05,-4.75392295E-14,1.10167024,"2066-06-08 10:10:50.266194 UTC",1.19165547
"2066-07-06 19:59:21.930005 UTC",-82.96412495,-0.17324539,357677.08176165,0.00017551,1.62536296E-05,1.20776002E-13,1.10034960,"2066-07-06 19:59:21.930005 UTC",1.19308232
"2066-08-04 03:16:53.754914 UTC",-69.78083745,1.05172521,360710.36098689,0.00017264,1.54159523E-05,-2.63344034E-14,1.09098065,"2066-08-04 03:16:53.754914 UTC",1.20320025
"2066-09-01 01:47:49.882688 UTC",-61.36255576,1.87265022,365541.02793621,0.00016808,1.38984492E-05,6.31005664E-16,1.07541951,"2066-09-01 01:47:49.882688 UTC",1.21931362
"2066-09-27 12:45:23.408342 UTC",-72.98581041,1.10189648,369818.65952481,0.00016353,1.40728923E-05,1.57868510E-14,1.05921335,"2066-09-27 12:45:23.408342 UTC",1.23358227
"2066-10-22 18:34:17.996870 UTC",-101.26736243,-1.14225057,367511.49606472,0.00016602,1.44079406E-05,-2.30518729E-14,1.06871827,"2066-10-22 18:34:17.996870 UTC",1.22588640
"2066-11-19 10:41:22.332299 UTC",-96.49234456,-0.59874367,362078.92144795,0.00017130,1.55394096E-05,3.66308546E-15,1.08693914,"2066-11-19 10:41:22.332299 UTC",1.20776528
"2066-12-17 18:58:35.358569 UTC",-82.87707859,0.67668989,357945.95594463,0.00017532,1.61295749E-05,-2.01007613E-13,1.09982714,"2066-12-17 18:58:35.358569 UTC",1.19397919
"2067-01-15 07:56:59.208233 UTC",-66.76403497,2.09812802,356755.87149599,0.00017671,1.48488845E-05,7.43289978E-14,1.10346562,"2067-01-15 07:56:59.208233 UTC",1.19000949
"2067-02-12 19:56:57.630601 UTC",-51.11722253,3.31715342,358904.11385575,0.00017499,1.18354793E-05,-1.24586105E-13,1.09683466,"2067-02-12 19:56:57.630601 UTC",1.19717526
"2067-03-13 00:44:24.234999 UTC",-39.29139505,4.11502479,363619.02213321,0.00017071,8.53704165E-06,-4.33932404E-14,1.08192060,"2067-03-13 00:44:24.234999 UTC",1.21290250
"2067-04-09 05:50:44.807246 UTC",-40.65261143,4.23177799,368765.90665964,0.00016553,8.07208473E-06,3.73616069E-15,1.06376114,"2067-04-09 05:50:44.807246 UTC",1.23007066
"2067-05-04 04:27:02.609952 UTC",-73.14556531,2.25978622,368886.22697399,0.00016471,1.34728428E-05,-5.50375717E-14,1.06314759,"2067-05-04 04:27:02.609952 UTC",1.23047201
"2067-05-31 07:28:34.358530 UTC",-75.64855833,2.12925724,364052.13899936,0.00016953,1.43283673E-05,-6.45559994E-14,1.08029405,"2067-05-31 07:28:34.358530 UTC",1.21434722
"2067-06-28 09:13:21.334669 UTC",-65.45066013,2.94304743,359567.88559944,0.00017413,1.32762754E-05,3.83373888E-16,1.09448714,"2067-06-28 09:13:21.334669 UTC",1.19938936
"2067-07-26 17:28:15.715578 UTC",-51.69876565,3.85397494,357148.35965404,0.00017687,1.05268353E-05,-1.22245096E-13,1.10193572,"2067-07-26 17:28:15.715578 UTC",1.19131869
"2067-08-24 03:23:35.783963 UTC",-37.01355315,4.56871048,357472.82541394,0.00017691,6.47886216E-06,-1.73735158E-13,1.10096712,"2067-08-24 03:23:35.783963 UTC",1.19240100
"2067-09-21 11:26:30.963485 UTC",-23.30903683,4.97011376,360580.64287777,0.00017406,2.13600041E-06,8.19656842E-15,1.09140647,"2067-09-21 11:26:30.963485 UTC",1.20276756
"2067-10-19 10:41:49.355471 UTC",-14.44503521,5.12328299,365698.77260781,0.00016909,-8.06371782E-07,-2.54146205E-14,1.07493749,"2067-10-19 10:41:49.355471 UTC",1.21983980
"2067-11-14 16:31:37.439038 UTC",-29.16861188,5.16407752,370083.76375722,0.00016445,2.80602763E-06,1.68419965E-14,1.05808696,"2067-11-14 16:31:37.439038 UTC",1.23446656
"2067-12-10 00:38:04.767746 UTC",-56.38950774,4.17444103,367037.78588816,0.00016728,9.43819400E-06,-5.43697032E-14,1.07048193,"2067-12-10 00:38:04.767746 UTC",1.22430627
"2068-01-06 20:25:38.139760 UTC",-49.56894168,4.46303155,361413.22732557,0.00017299,7.93666854E-06,1.06855930E-13,1.08902675,"2068-01-06 20:25:38.139760 UTC",1.20554476
